epoch,train_mse,train_regularizer,train_total_loss,val_mse
681,8.547140837687666e-05,0.2882804773946102,0.00011429945544791281,7.631989137735218e-05
682,7.190494558497404e-05,0.2879445848541953,0.00010069940319554044,0.00011088608880527318
683,9.761391810985427e-05,0.2876705249178662,0.00012638096954623252,0.00010050953278550878
684,8.683513819313336e-05,0.2873670977526067,0.00011557184715900245,8.019622327992693e-05
685,9.666483140874543e-05,0.28703670261486025,0.00012536850093225325,0.00014162487059365958
686,0.0001928522959405577,0.2867420108287053,0.00022152649633260774,0.0003003180609084666
687,0.0002185323001882301,0.2864746492238627,0.0002471797643308072,8.443081605946645e-05
688,6.917049629765532e-05,0.2861723082027089,9.778772647391326e-05,8.211081876652315e-05
689,6.01601430367832e-05,0.2860265550103366,8.876279780520672e-05,6.922524335095659e-05
690,7.964628235334539e-05,0.2857521519807706,0.0001082214970690481,0.00011967962927883491
691,8.653253728790983e-05,0.2853998631343591,0.0001150725225881696,0.0001051015715347603
692,0.00011301458238439135,0.2851931737585578,0.00014153389880968413,8.213159890146926e-05
693,8.033043414458405e-05,0.28489737542895327,0.0001088201708724679,0.00010182298137806356
694,7.187228096570579e-05,0.28468589910849795,0.0001003408702341774,0.00012748787412419915
695,0.00011637560032266046,0.28437839293239336,0.000144813438923865,9.471376688452438e-05
696,9.216077981247002e-05,0.2840971512556317,0.00012057049424246783,0.00011479618115117773
697,0.00017011622586085505,0.2838878415535485,0.0001985050098556794,0.00021289038704708219
698,0.00018069805306664176,0.28363864737322064,0.00020906191681289442,0.00011121044371975586
699,8.41042787311742e-05,0.2833940340503073,0.00011244368145061895,7.181021646829322e-05
700,5.704222566905825e-05,0.283156028041445,8.535782745054911e-05,0.00010797940194606781
701,6.688775170634864e-05,0.28287861867172326,9.517561288226977e-05,8.187279308913276e-05
702,9.156289456508993e-05,0.2825979799957256,0.0001198226920313528,0.00011696150613715872
703,9.047806431813302e-05,0.28229197965380404,0.00011870726140325947,8.487323066219687e-05
704,7.984313612312077e-05,0.28201277232290395,0.00010804441283093052,0.00010150695743504912
705,0.00011440666289240033,0.28165406167663554,0.0001425720681852213,0.00010876492160605267
706,0.00010323455881357463,0.28156420232405216,0.0001313909783778011,9.823546861298382e-05
707,0.00010531603446461479,0.28127355860075964,0.00013344338955263694,0.00019358172721695155
708,0.0001112720339484306,0.28099763847504083,0.00013937179691404458,7.313976675504819e-05
709,6.405693015617466e-05,0.28074118510216445,9.213104811670892e-05,0.00013037328608334064
710,0.0001342847437384481,0.2805595201322457,0.0001623406948925369,0.0002010873140534386
711,0.00011598549508414486,0.28021936750748805,0.0001440074309284609,6.877560372231528e-05
712,6.768220125710005e-05,0.27999597343378424,9.568179813230093e-05,8.354017336387187e-05
713,9.00094437955171e-05,0.27984289481541225,0.00011799373232955009,0.00015147076919674873
714,0.0001418699609147085,0.2795678589863686,0.0001698267458623588,0.00011372596782166511
715,8.639459558654535e-05,0.2793885208035093,0.00011433344666470654,7.413482671836391e-05
716,8.039981068530628e-05,0.27904109364585605,0.00010830391936817542,0.00015979784075170755
717,9.017346607118011e-05,0.2788653683847664,0.00011806000213193501,0.00010533360909903422
718,7.723105242119925e-05,0.2785642697226508,0.00010508747863698155,8.109168993541971e-05
719,8.521750821850867e-05,0.2783098524653707,0.00011304849246986714,0.00013333729293663055
720,0.0002640853243223067,0.27816428044393254,0.0002919017513018636,8.357115439139307e-05
721,7.508419741253584e-05,0.2778209419967428,0.00010286629100312083,7.662472489755601e-05
722,5.6331734864414064e-05,0.2775452728497633,8.408626132344218e-05,7.721196016063914e-05
723,7.089578743746685e-05,0.2773316855654346,9.862895529199388e-05,8.685460488777608e-05
724,6.934186136900982e-05,0.2770387542594213,9.704573602402934e-05,9.765932190930471e-05
725,9.644742096552492e-05,0.27683777856201264,0.00012413119823361985,9.991033584810793e-05
726,8.72277273204672e-05,0.27640547113004776,0.00011486827400367328,0.00013901233614888042
727,0.00013347226621809356,0.276226508024362,0.00016109491658209532,0.00013957684859633446
728,8.475203304699558e-05,0.2759141515003805,0.000112343447554272,0.00010754942923085764
729,7.00338442147217e-05,0.2757429570829351,9.760813901710016e-05,7.88457618909888e-05
730,0.00011452721314813461,0.275451200307438,0.00014207233238871766,0.00012451612565200776
731,0.00011022466979844507,0.2754434926620526,0.00013776901822310932,0.0001000564661808312
732,7.402423401587567e-05,0.27505351963991115,0.00010152958555116038,9.26516077015549e-05
733,7.09292652211354e-05,0.2748532547844888,9.841458972481923e-05,8.270591933978721e-05
734,0.00011092261647927508,0.27461005723079446,0.0001383836214526018,0.00010055727761937305
735,7.296514573592061e-05,0.2743317250450011,0.00010039831762304051,8.819175127428025e-05
736,0.00010924306314099203,0.2741000985983763,0.00013665307235900982,8.59619103721343e-05
737,7.495537643455012e-05,0.27380707904404755,0.00010233608365383594,9.834660158958286e-05
738,0.0001078342110091044,0.2736048915547391,0.0001351946998392509,8.924382564146072e-05
739,9.696940779211385e-05,0.27331582372941593,0.00012430098968394492,9.802171553019434e-05
740,7.71640273284822e-05,0.2729907638456458,0.00010446310270080525,0.00010442783968755975
741,0.0001533445845965172,0.27276721814398086,0.00018062130543872044,8.990686910692602e-05
742,0.00011127906734326819,0.2726144064439895,0.00013854050728307773,7.511680450988933e-05
743,6.391658542677055e-05,0.2722588609143054,9.114247053700915e-05,8.405705739278346e-05
744,6.418193361118007e-05,0.2720188192960352,9.138381497652057e-05,8.752932626521215e-05
745,8.367841788040151e-05,0.2718381392628586,0.00011086223113555442,0.00010125234257429838
746,0.00013956469988934866,0.27171244043586956,0.00016673594351466011,9.849035268416628e-05
747,8.35416747456112e-05,0.2713471682824713,0.00011067639083060456,8.408712164964527e-05
748,8.42322902941318e-05,0.2711868745279841,0.00011135097680116255,7.940414070617408e-05
749,7.488186612941877e-05,0.2709146667797077,0.00010197333187310309,0.00011711286060744897
750,7.42649074368847e-05,0.27063563021954323,0.00010132846992775821,7.422897760989144e-05
751,0.0001740740781666863,0.27030186492788083,0.00020110426398274215,0.0002260022738482803
752,0.00015475081038174025,0.27034410816413,0.0001817852206316501,7.926577382022515e-05
753,5.457762852358711e-05,0.2701004658103831,8.158767426333142e-05,7.093782187439501e-05
754,8.693400943345427e-05,0.26984889586542016,0.00011391889872020026,0.0007310818182304502
755,0.00019084300027206807,0.2698608468740908,0.00021782908437372535,7.392389670712873e-05
756,9.10723315595107e-05,0.2695474665025409,0.00011802707774732374,8.815065666567534e-05
757,6.726096573540204e-05,0.2692999468107156,9.419095977707592e-05,8.315586455864832e-05
758,6.330165957517952e-05,0.2691855985398971,9.022021874459789e-05,6.750438478775322e-05
759,6.633866735371995e-05,0.268856266333044,9.322429338529307e-05,9.247332491213456e-05
760,0.00011522452802539218,0.26866939517179,0.00014209146674745458,0.00014511524932458997
761,8.4023492209431e-05,0.2683357466474912,0.00011085706650495376,9.230081195710227e-05
762,6.58634495867983e-05,0.2680097725795569,9.266442622870534e-05,9.344919089926407e-05
763,8.655585549020197e-05,0.26783123954129145,0.00011333897908034478,0.00010313819075236097
764,8.32536039399016e-05,0.26758987229695597,0.00011001259040082293,8.770215936237946e-05
765,9.365129500299064e-05,0.2673944706948085,0.00012039074137657468,0.00010842893971130252
766,7.87208272674822e-05,0.26701008415222166,0.00010542183499275797,0.00012018065172014758
767,0.00011850947995943146,0.26688693823390963,0.0001451981733264129,0.00019461721240077168
768,0.00011609648849651138,0.2667584763677522,0.00014277233570409088,8.74139295774512e-05
769,7.35542510523847e-05,0.26645331018772184,0.0001001995817072573,9.853474330157042e-05
770,9.488669555955196e-05,0.2662065175092064,0.00012150734648043637,9.632661385694519e-05
771,9.156091844213808e-05,0.2659681250659296,0.0001181577303816633,0.00011738868488464504
772,8.680950637120781e-05,0.2657565850448897,0.00011338516429003692,8.016023639356717e-05
773,6.598692811077778e-05,0.2654782736674327,9.25347546396747e-05,8.562802395317703e-05
774,6.99201160522627e-05,0.2651980500036003,9.643992009186435e-05,7.949239807203412e-05
775,0.00012505573970272735,0.26498015777638895,0.00015155375476148426,0.0001621764968149364
776,0.00016204226974896098,0.2647921931503038,0.00018852148816886046,7.788489165250212e-05
777,7.245630541215834e-05,0.2645450780723699,9.891081228652568e-05,0.00010747424676083028
778,6.760528174536275e-05,0.26440246396974165,9.404552766926847e-05,9.625707025406882e-05
779,9.204886876132178e-05,0.2641922852778892,0.00011846809642691087,0.0001380041503580287
780,0.00010651807331682844,0.2639475012427021,0.00013291282298784154,0.00012743640400003642
781,9.245171261885307e-05,0.26375976427003184,0.00011882768858150851,7.055458991089836e-05
782,0.00012960553443137798,0.2636778569991365,0.00015597331950814095,0.00012414794764481485
783,8.73939948241996e-05,0.26341403367925964,0.00011373539746754947,0.0002267709351144731
784,9.824418081596774e-05,0.2631547374227333,0.00012455965409648119,0.0001181546103907749
785,8.146300428574219e-05,0.2630043091134034,0.00010776343414730061,6.796685920562595e-05
786,5.438530692490246e-05,0.26281177158937924,8.066648343182333e-05,9.232333104591817e-05
787,9.958397357994324e-05,0.26260164513501344,0.00012584413741560188,0.00011598790297284722
788,0.00015468349245515033,0.2624138574667583,0.0001809248774461392,0.00014867910067550838
789,8.318433590889058e-05,0.2622678754784385,0.00010941112238145974,6.810232298448682e-05
790,8.451007968974257e-05,0.26203353737245055,0.00011071343256212774,0.00010190563625656068
791,8.154116882292993e-05,0.2617817274843287,0.00010771934068165005,8.696706936461851e-05
792,7.438725677887908e-05,0.2615300144396204,0.00010054025749157171,7.574088522233069e-05
793,0.00010132144046026375,0.26133456254294135,0.0001274548959863108,0.00012119077291572466
794,7.700354932231418e-05,0.26120625880556075,0.00010312417429856821,7.251442730193958e-05
795,6.673501512915832e-05,0.2609774435398918,9.283275895070202e-05,0.00010303229646524414
796,0.00013261559214990392,0.26083134756776327,0.00015869872591046637,9.251310984836891e-05
797,6.796335932199809e-05,0.2604954651232083,9.401290518365373e-05,8.10098135843873e-05
798,9.94037822611145e-05,0.2601586312622163,0.0001254196445154323,0.00010794659465318546
799,6.477365227805344e-05,0.26000724180603607,9.07743760985139e-05,6.764018326066434e-05
800,9.522862761296937e-05,0.25980892396670896,0.00012120951956051555,0.00015715938934590667
